paris_id,hour,time_idx,month,day,maxspeed,length,lanes,q
5406,3,1375.685697747812,1.8986871957320597,8.514572850100711,0.0,0.0,0.0,820.1854813431713
5406,4,1371.2707021446304,1.8986871957320597,8.483790254225443,0.0,0.0,0.0,589.5789824730933
5406,5,1365.5994770960074,1.881835366823061,8.578225789569036,0.0,0.0,0.0,464.1264972024387
5406,6,1370.410928410592,1.894954691865599,8.504323098087262,0.0,0.0,0.0,454.57537475330264
5406,7,1359.924612795205,1.8782134321600594,8.648553816591397,0.0,0.0,0.0,1607.5137538494737
5406,8,1349.8198955039009,1.8632051653448483,8.671575474153586,0.0,0.0,0.0,1802.5774514623483
5406,9,1364.4782291543524,1.8880385203147247,8.562088641728106,0.0,0.0,0.0,1537.2566536579343
5406,10,1364.4283636662528,1.883224227226209,8.59597779851562,0.0,0.0,0.0,1228.425401830058
5406,11,1352.9859689014506,1.8690395336620498,8.60036617491031,0.0,0.0,0.0,845.7046653716105
5406,12,1358.7491402335427,1.8802177744828323,8.643704366337477,0.0,0.0,0.0,603.9496453204918
5406,13,1366.2150443721966,1.898682726734347,8.696642910358367,0.0,0.0,0.0,460.59909377967307
5406,14,1360.3006778157303,1.884524389437026,8.660569524048308,0.0,0.0,0.0,570.4877003383285
5406,15,1357.298147224026,1.8780192940823104,8.655853827109818,0.0,0.0,0.0,489.706595269606
5406,16,1355.3336366402723,1.8767610155074843,8.687190394734863,0.0,0.0,0.0,372.83731439454976
5406,17,1354.4040696771967,1.8829216077356097,8.711168245082265,0.0,0.0,0.0,469.51579629450896
5406,18,1344.0338421121155,1.8618250399637335,8.763296092331935,0.0,0.0,0.0,567.853857386741
5406,19,1353.9446934898722,1.8778558123227578,8.645178332997022,0.0,0.0,0.0,574.1995146547424
5406,20,1351.4538804827637,1.8777753410535367,8.65910848896368,0.0,0.0,0.0,617.1192462297996
5406,21,1357.0375232020074,1.881888612423228,8.707895862114057,0.0,0.0,0.0,613.3157266787939
5406,22,1360.4790188098311,1.8874157154430908,8.714921667568104,0.0,0.0,0.0,773.6308783000071
5406,23,1363.8768341758032,1.8882094428631349,8.675850838913922,0.0,0.0,0.0,1092.3640261778244
5407,0,1346.629823161477,1.8619944073239116,8.617508751112402,0.0,0.0,0.0,1099.4303847154165
5407,1,1357.922737523528,1.879341809129698,8.666285720925735,0.0,0.0,0.0,1154.8931311824329
5407,2,1365.061289545196,1.89077522672836,8.685529442951603,0.0,0.0,0.0,910.5236183630727
5407,3,1371.8067353578629,1.8939575799900101,8.543821257617099,0.0,0.0,0.0,663.3993964471646
5407,4,1367.3480521257832,1.8939575799900101,8.514128126939287,0.0,0.0,0.0,466.19677685813144
5407,5,1358.5693598551925,1.874873733122184,8.622515067305274,0.0,0.0,0.0,374.3017715283791
5407,6,1366.799367041264,1.892535080045504,8.5219879744037,0.0,0.0,0.0,431.9707825734821
5407,7,1352.7147779194736,1.868893808255183,8.644565771873976,0.0,0.0,0.0,1533.6559051159236
5407,8,1357.3100640811099,1.8709033458757136,8.66637300748726,0.0,0.0,0.0,1690.6668117928582
5407,9,1362.2006420065466,1.8862124466408778,8.56650311854596,0.0,0.0,0.0,1366.6835005034084
5407,10,1358.8909541059359,1.8774941244177774,8.605746976899683,0.0,0.0,0.0,1039.5492593074146
5407,11,1357.334062661861,1.8786463712386672,8.583106989198354,0.0,0.0,0.0,773.0649321272218
5407,12,1366.2331592222477,1.895864136103031,8.655615675745109,0.0,0.0,0.0,540.7309476040994
5407,13,1360.7878247251372,1.889805527637157,8.701478506637425,0.0,0.0,0.0,422.18859321900004
5407,14,1360.9567589190601,1.8892982053075018,8.71892669576964,0.0,0.0,0.0,515.400500951181
5407,15,1362.1220656416224,1.888694013164069,8.693279585413041,0.0,0.0,0.0,437.2546256339244
5407,16,1351.8946526912362,1.8724953562505935,8.694053586500138,0.0,0.0,0.0,343.98779068159166
5407,17,1350.9338375986763,1.8785810492678454,8.719977532376037,0.0,0.0,0.0,408.3437770723399
5407,18,1348.7366814341963,1.8670982850348576,8.787500859345547,0.0,0.0,0.0,482.34110399328443
5407,19,1356.9233453347156,1.8796967444773311,8.714509965280225,0.0,0.0,0.0,549.8812626659852
5407,20,1356.8001219214136,1.882099400605974,8.69461370750498,0.0,0.0,0.0,556.064572079405
5407,21,1353.5385400310522,1.8770782866135796,8.721308083005844,0.0,0.0,0.0,580.096864614764
5407,22,1360.4790188098311,1.8874157154430908,8.714921667568104,0.0,0.0,0.0,696.4838920264642
5407,23,1357.8236952699997,1.8797432405666277,8.704044175270822,0.0,0.0,0.0,985.9604070333188
5408,0,1350.648138114157,1.8746335023159761,8.693781412515856,0.0,0.0,0.0,1100.8900020144797
5408,1,1356.924853405122,1.883731562028003,8.759925820762223,0.0,0.0,0.0,1168.6230261962594
5408,2,1364.7662552599543,1.89587011820373,8.759950449749198,0.0,0.0,0.0,941.3643341392423
5408,3,1372.190717471695,1.902355254039722,8.640812580571671,0.0,0.0,0.0,694.8774098481405
5408,4,1368.1073488789764,1.8988157347871228,8.628955269373378,0.0,0.0,0.0,481.183482059111
5408,5,1361.7650608323852,1.889624467525824,8.701839867786367,0.0,0.0,0.0,375.67380948442957
5408,6,1365.4486360571145,1.8930958177813235,8.70919345625996,0.0,0.0,0.0,403.7737640124534
5408,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,1521.0139063329252
5408,8,1351.0728042526368,1.8705578923877404,8.762514570647545,0.0,0.0,0.0,1714.9020886799533
5408,9,1355.7790508977082,1.8818979834899197,8.6483420177235,0.0,0.0,0.0,1470.373016237141
5408,10,1356.7107371566385,1.879069376683864,8.736685564873094,0.0,0.0,0.0,1135.0894043265835
5408,11,1352.5867544861023,1.8796979364051587,8.70811974817854,0.0,0.0,0.0,780.2115354685561
5408,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,560.9154907299186
5408,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,433.2573127794714
5408,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,514.3094269069958
5408,15,1358.6386991796076,1.8886774702043294,8.727066928874331,0.0,0.0,0.0,437.1912997839736
5408,16,1353.5930657825745,1.878127724661511,8.729462838414726,0.0,0.0,0.0,345.34831116508434
5408,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,411.4023276021244
5408,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,493.25434877311193
5408,19,1360.9992214652493,1.8909868255592603,8.757993511382798,0.0,0.0,0.0,551.4236672222951
5408,20,1361.9891261308405,1.8949408834118533,8.69481996730305,0.0,0.0,0.0,564.2022251220501
5408,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,577.0952233396844
5408,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,693.6914046531759
5408,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,994.2806477773274
5409,0,1345.2713989358772,1.8616546808599168,8.661243288343062,0.0,0.0,0.0,1369.867607840116
5409,1,1356.0501886144705,1.8787728336385303,8.69223627668191,0.0,0.0,0.0,1368.9729688772204
5409,2,1363.700407097754,1.8907166421404855,8.69352129748229,0.0,0.0,0.0,1159.509262467278
5409,3,1370.6611262139959,1.9003524937416307,8.612659771703843,0.0,0.0,0.0,942.1852578478173
5409,4,1365.801656775068,1.8939632452066082,8.629189866752624,0.0,0.0,0.0,753.0648713716782
5409,5,1359.3370933412116,1.884558080278275,8.701554102084975,0.0,0.0,0.0,586.121606014517
5409,6,1363.1494770599056,1.888259091502525,8.71104115127256,0.0,0.0,0.0,372.97261572066003
5409,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,894.4126640524363
5409,8,1351.0728042526368,1.8705578923877404,8.762514570647545,0.0,0.0,0.0,1743.4296911643212
5409,9,1355.7790508977082,1.8818979834899197,8.6483420177235,0.0,0.0,0.0,1665.261865981449
5409,10,1360.014860599924,1.884650510477842,8.718398397698795,0.0,0.0,0.0,1079.162650589418
5409,11,1352.2230759740883,1.8796979364051587,8.712146737530515,0.0,0.0,0.0,659.6539978006987
5409,12,1362.2614952779807,1.8952517183345454,8.742453049575602,0.0,0.0,0.0,619.1185816888283
5409,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,658.7503843609076
5409,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,711.1968486521297
5409,15,1360.5558855643637,1.8913185298710546,8.750749506257685,0.0,0.0,0.0,669.315816766228
5409,16,1353.5930657825745,1.878127724661511,8.729462838414726,0.0,0.0,0.0,729.7368980530049
5409,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,809.3446552915754
5409,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,844.9530409066447
5409,19,1360.9992214652493,1.8909868255592603,8.757993511382798,0.0,0.0,0.0,824.1702808754017
5409,20,1362.6794501271904,1.897766322016511,8.658093446424747,0.0,0.0,0.0,766.2816667410916
5409,21,1355.9354710515893,1.885482733009707,8.721308083005844,0.0,0.0,0.0,648.3877949806568
5409,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,627.0671731779362
5409,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,1286.3203291142129
5410,0,1349.9344693966493,1.8661081906293573,8.620184743052736,0.0,0.0,0.0,1155.571804535474
5410,1,1357.922737523528,1.879341809129698,8.666285720925735,0.0,0.0,0.0,1169.6494030407146
5410,2,1360.0654016099866,1.8804767288329016,8.662915172779899,0.0,0.0,0.0,923.3840716396071
5410,3,1367.0385574944135,1.8840135373161964,8.521066650315053,0.0,0.0,0.0,724.7571835128346
5410,4,1362.649827239186,1.8840135373161964,8.490471998310714,0.0,0.0,0.0,561.9068254349831
5410,5,1353.804720399647,1.864879583532826,8.599828297606765,0.0,0.0,0.0,460.0331450109371
5410,6,1362.3634393857774,1.8829267512002497,8.498079295291639,0.0,0.0,0.0,316.04817671208866
5410,7,1352.7147779194736,1.868893808255183,8.644565771873976,0.0,0.0,0.0,757.3770735808553
5410,8,1353.8244449057304,1.8666074707793572,8.668054854115745,0.0,0.0,0.0,1482.8589334502446
5410,9,1358.7626000441314,1.88197108319835,8.570503031578877,0.0,0.0,0.0,1445.4773766066962
5410,10,1358.8909541059359,1.8774941244177774,8.605746976899683,0.0,0.0,0.0,948.366841760964
5410,11,1357.334062661861,1.8786463712386672,8.583106989198354,0.0,0.0,0.0,610.6366867636334
5410,12,1364.3335746352766,1.8952517183345454,8.684138938767475,0.0,0.0,0.0,525.2079904076351
5410,13,1359.3754215473575,1.8873523977821718,8.69156658891488,0.0,0.0,0.0,515.0817099969571
5410,14,1358.174793004762,1.8831384710920023,8.716455573608487,0.0,0.0,0.0,537.5572027499214
5410,15,1361.6721342176947,1.8858947851290757,8.71424114724013,0.0,0.0,0.0,500.0590356799211
5410,16,1355.1490737300398,1.8767610155074843,8.710167357892686,0.0,0.0,0.0,502.07074442091357
5410,17,1348.6340833768381,1.8760795594065043,8.74201923583302,0.0,0.0,0.0,563.8960375893328
5410,18,1347.648380324695,1.8641115493419727,8.797459840628633,0.0,0.0,0.0,565.8212892036662
5410,19,1356.9233453347156,1.8796967444773311,8.714509965280225,0.0,0.0,0.0,607.0825296411816
5410,20,1350.8175368085285,1.8693837265590172,8.712445211234707,0.0,0.0,0.0,580.2440959042335
5410,21,1352.300651614137,1.8778047666651336,8.72521264686336,0.0,0.0,0.0,523.2713983870917
5410,22,1362.7744816946474,1.8902521023586258,8.735097006946628,0.0,0.0,0.0,553.2942834594053
5410,23,1357.8236952699997,1.8797432405666277,8.704044175270822,0.0,0.0,0.0,1026.9181321072576
5411,0,1355.318210203695,1.8706762232455993,8.613887811659154,0.0,0.0,0.0,1277.6872203709097
5411,1,1364.2739295114827,1.8875561107303183,8.66845770284578,0.0,0.0,0.0,1313.474489625778
5411,2,1363.211469701764,1.8832583642682077,8.652794504662811,0.0,0.0,0.0,1037.3103412771522
5411,3,1375.4797397642365,1.8969582835682688,8.519101570887129,0.0,0.0,0.0,822.7937001143222
5411,4,1371.0745048261174,1.8969582835682688,8.486877058577553,0.0,0.0,0.0,633.0319347655022
5411,5,1368.6766280044444,1.884872441239302,8.566810095377608,0.0,0.0,0.0,522.1334052845058
5411,6,1373.7164142356064,1.8998077509276983,8.488011984700822,0.0,0.0,0.0,347.70206203165986
5411,7,1362.1290991244423,1.88245517668837,8.634383361869384,0.0,0.0,0.0,806.0529904812009
5411,8,1349.8198955039009,1.8632051653448483,8.671575474153586,0.0,0.0,0.0,1622.3775568523556
5411,9,1364.4782291543524,1.8880385203147247,8.562088641728106,0.0,0.0,0.0,1604.5189070487525
5411,10,1364.4283636662528,1.883224227226209,8.59597779851562,0.0,0.0,0.0,1068.317686871399
5411,11,1358.0801164048535,1.8794654191210942,8.619831762010612,0.0,0.0,0.0,671.0561595388675
5411,12,1363.6259491340793,1.8904340225296565,8.667368545331044,0.0,0.0,0.0,567.6280764174061
5411,13,1366.2150443721966,1.898682726734347,8.696642910358367,0.0,0.0,0.0,519.2818588706335
5411,14,1367.3879797968166,1.8948089080526318,8.662001152483363,0.0,0.0,0.0,528.9128587534016
5411,15,1357.298147224026,1.8780192940823104,8.655853827109818,0.0,0.0,0.0,492.6927784245715
5411,16,1355.3336366402723,1.8767610155074843,8.687190394734863,0.0,0.0,0.0,488.8775430585296
5411,17,1354.4040696771967,1.8829216077356097,8.711168245082265,0.0,0.0,0.0,560.0123436853146
5411,18,1350.2963983447262,1.8674158831900483,8.777671402894546,0.0,0.0,0.0,571.2582274959693
5411,19,1360.429736027064,1.8838154874790831,8.658284295376951,0.0,0.0,0.0,637.6319407094235
5411,20,1358.076428772488,1.8838939728319637,8.672028563527206,0.0,0.0,0.0,619.0117722394538
5411,21,1353.5385400310522,1.8770782866135796,8.721308083005844,0.0,0.0,0.0,585.9436092769485
5411,22,1363.5771192746754,1.8915211636116913,8.732747576542108,0.0,0.0,0.0,598.3255626734631
5411,23,1364.7726442002916,1.8904077293850665,8.666511857871157,0.0,0.0,0.0,1145.344881174363
5412,0,1365.9789940475137,1.892333177717743,8.638479986082947,0.0,0.0,0.0,1143.2580414123192
5412,1,1376.5882648482777,1.907275255019268,8.738153761370347,0.0,0.0,0.0,1178.5596475296695
5412,2,1378.8421216013103,1.9099528467303677,8.68321974182076,0.0,0.0,0.0,945.6230298995607
5412,3,1387.1431008867335,1.9215456440942702,8.545688895653681,0.0,0.0,0.0,762.447178242788
5412,4,1390.046197326927,1.932991596715354,8.538684182642548,0.0,0.0,0.0,599.9393889379554
5412,5,1381.0495568376818,1.9097069197865209,8.606038351291268,0.0,0.0,0.0,506.1691200102473
5412,6,1383.8411754308127,1.9169968302766285,8.539613093684011,0.0,0.0,0.0,333.77180714473667
5412,7,1373.0183573627746,1.9000821000324466,8.697439367994141,0.0,0.0,0.0,717.139000892425
5412,8,1375.627553023081,1.9038952870848174,8.675663799381725,0.0,0.0,0.0,1394.5828540305533
5412,9,1380.4518310918277,1.9170000255600008,8.608643980107049,0.0,0.0,0.0,1347.9144036679554
5412,10,1380.2451752844868,1.9120601522896785,8.626619930689621,0.0,0.0,0.0,886.2181701279516
5412,11,1374.0526349579545,1.908531443405233,8.671163192542773,0.0,0.0,0.0,558.6227495011726
5412,12,1381.676425297139,1.9180702080635939,8.754564441586462,0.0,0.0,0.0,509.6095349202799
5412,13,1380.2147299673668,1.9203329235894078,8.735147363769443,0.0,0.0,0.0,446.1895253387957
5412,14,1366.9853642715093,1.8998587518118706,8.665356613482734,0.0,0.0,0.0,462.11300554317023
5412,15,1371.5921669428951,1.899655984859233,8.694617082104136,0.0,0.0,0.0,430.1118873257296
5412,16,1367.1614013007768,1.8919526400136517,8.694760010773216,0.0,0.0,0.0,437.69749622299236
5412,17,1368.2940422197369,1.904744588665879,8.704512563092718,0.0,0.0,0.0,503.77575713210547
5412,18,1369.3129447935635,1.8994103664715905,8.836066513362798,0.0,0.0,0.0,467.4850454931579
5412,19,1371.813543199057,1.9061522256759704,8.691169522034249,0.0,0.0,0.0,574.1682447984666
5412,20,1366.2162975593615,1.8989673465139327,8.684080773016522,0.0,0.0,0.0,549.0333749330435
5412,21,1360.7593704061912,1.8975919767036045,8.727438414461217,0.0,0.0,0.0,536.7329139575829
5412,22,1369.5051437207953,1.9085090446613857,8.72281099726396,0.0,0.0,0.0,547.917979694249
5412,23,1373.284430243141,1.9126400838619582,8.67932977135434,0.0,0.0,0.0,1063.7293567995605
5413,0,1353.6167508582814,1.8695448755122732,8.54787093641836,0.0,0.0,0.0,1135.3893197271364
5413,1,1366.5403446023884,1.891119950297376,8.580204756719853,0.0,0.0,0.0,1180.32524140187
5413,2,1374.9579633955984,1.8992260386098279,8.560523698431409,0.0,0.0,0.0,951.3480418254312
5413,3,1381.4629480132412,1.9061338288799172,8.38916836554339,0.0,0.0,0.0,751.4168943154397
5413,4,1383.8834351546848,1.9177187215590232,8.392554083665601,0.0,0.0,0.0,581.9686591418996
5413,5,1373.1456732571878,1.8945756411950543,8.538411034652357,0.0,0.0,0.0,488.8472249874621
5413,6,1378.2460664800258,1.9039078509894725,8.490182006494098,0.0,0.0,0.0,312.0036024676171
5413,7,1364.090323204928,1.885305951582779,8.599996416668905,0.0,0.0,0.0,714.3459137034076
5413,8,1360.4005941719433,1.8762268713370653,8.644283449982213,0.0,0.0,0.0,1410.5146415956992
5413,9,1365.3809458761855,1.890479435922565,8.511963245788758,0.0,0.0,0.0,1357.2045294764753
5413,10,1364.9840311810065,1.888850298189594,8.531406370777782,0.0,0.0,0.0,902.47986354499
5413,11,1362.374135440115,1.888216917753789,8.555618233181942,0.0,0.0,0.0,577.7330637809499
5413,12,1367.7496071450014,1.8940149993280302,8.60297819861352,0.0,0.0,0.0,502.4939215462356
5413,13,1366.3782704290024,1.89680031700831,8.610043102940871,0.0,0.0,0.0,437.7679180708442
5413,14,1356.0033051345827,1.8786872890447779,8.637061632307027,0.0,0.0,0.0,453.65589055471384
5413,15,1359.5243106988612,1.882506459723949,8.617159205959187,0.0,0.0,0.0,420.28291554333526
5413,16,1357.377585030461,1.881054658295995,8.648261136295035,0.0,0.0,0.0,422.0219622294498
5413,17,1356.5426323980807,1.8872912838587637,8.675447884962502,0.0,0.0,0.0,501.98606243028854
5413,18,1352.4327692346292,1.8717706228047366,8.739731258321681,0.0,0.0,0.0,473.6673759915612
5413,19,1365.758420615121,1.893838764505087,8.651515176690722,0.0,0.0,0.0,564.5222969754303
5413,20,1359.2895456434749,1.884826869812735,8.62528438888526,0.0,0.0,0.0,529.0300816688907
5413,21,1355.421514461566,1.8811284416972571,8.685376956948,0.0,0.0,0.0,525.2427762847309
5413,22,1362.0188524341231,1.8901980818523392,8.719843606087204,0.0,0.0,0.0,561.739703547747
5413,23,1362.5627713149008,1.8852505500577976,8.640980724061604,0.0,0.0,0.0,1018.5580879324046
5414,0,1347.3884779629352,1.868135593328816,8.694108590186213,0.0,0.0,0.0,1022.8348094612692
5414,1,1354.4453548795673,1.8801414058254895,8.742738922727117,0.0,0.0,0.0,1050.567715111078
5414,2,1373.6237463567734,1.9071666684153459,8.745185710202653,0.0,0.0,0.0,827.0987124532621
5414,3,1377.3976184602918,1.910769759565464,8.663846541058875,0.0,0.0,0.0,601.6140894066008
5414,4,1368.0446684734973,1.8974787238455086,8.65007612202321,0.0,0.0,0.0,425.5400374825631
5414,5,1360.884687519641,1.8857971797198958,8.729850475046652,0.0,0.0,0.0,341.1072021014115
5414,6,1355.460308769183,1.8756902372300055,8.72884382112454,0.0,0.0,0.0,358.1689588102647
5414,7,1355.2014158073632,1.879069376683864,8.766977867792813,0.0,0.0,0.0,1377.8093587936364
5414,8,1346.0471575522943,1.8602382433947673,8.72662926413359,0.0,0.0,0.0,1615.714720793582
5414,9,1356.6172525531333,1.8874558424573542,8.736096484574954,0.0,0.0,0.0,1403.619870069775
5414,10,1343.793054374827,1.856675207662737,8.764516204162389,0.0,0.0,0.0,1120.5349064223024
5414,11,1355.9287042617962,1.8853532380973441,8.690379671112222,0.0,0.0,0.0,767.6063097763796
5414,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,549.1542995486628
5414,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,412.89524928855934
5414,14,1352.0623355712996,1.8797432405666277,8.723871427319454,0.0,0.0,0.0,467.18008924552754
5414,15,1356.6745865258288,1.8833490184414559,8.713038435466034,0.0,0.0,0.0,391.243940872054
5414,16,1353.5930657825745,1.878127724661511,8.729462838414726,0.0,0.0,0.0,320.020010316655
5414,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,386.7227913154201
5414,18,1349.7232970115938,1.8725687768673023,8.842331391643295,0.0,0.0,0.0,469.11095180818717
5414,19,1361.3814221508862,1.889580718961028,8.769262936199341,0.0,0.0,0.0,503.36883945749634
5414,20,1361.9891261308405,1.8949408834118533,8.69481996730305,0.0,0.0,0.0,521.524968209861
5414,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,539.9857767289077
5414,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,619.021345020979
5414,23,1361.799176243599,1.8909510263257816,8.74853371172925,0.0,0.0,0.0,908.8236403195273
5415,0,1350.7764587599308,1.8740752532145681,8.678498405349494,0.0,0.0,0.0,1237.4574330791652
5415,1,1357.571190764566,1.885140409164527,8.735416273256353,0.0,0.0,0.0,1220.2161662595752
5415,2,1371.7266754700797,1.904889214866537,8.715493310356955,0.0,0.0,0.0,998.230501618781
5415,3,1378.8050271659865,1.9133986058644479,8.632658707060274,0.0,0.0,0.0,797.3096751306624
5415,4,1374.7435181255325,1.9098799864219689,8.621162331232444,0.0,0.0,0.0,632.9596591785869
5415,5,1367.8268457948748,1.898629692511498,8.701662532811806,0.0,0.0,0.0,509.5750824150963
5415,6,1368.7024592858509,1.8993322779861206,8.722596025598499,0.0,0.0,0.0,342.2415984706619
5415,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,870.1071124330928
5415,8,1347.4958771169272,1.8657310580446427,8.77061401994343,0.0,0.0,0.0,1658.6341546024244
5415,9,1355.3057526286436,1.8866472541707107,8.724095220753677,0.0,0.0,0.0,1469.6775310597004
5415,10,1352.4850666972623,1.873647288895576,8.744149494144065,0.0,0.0,0.0,950.7753540700292
5415,11,1355.9287042617962,1.8853532380973441,8.690379671112222,0.0,0.0,0.0,596.1096950611603
5415,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,569.606811670207
5415,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,630.8989233023522
5415,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,677.8990115974583
5415,15,1358.6386991796076,1.8886774702043294,8.727066928874331,0.0,0.0,0.0,645.2445949181929
5415,16,1353.5930657825745,1.878127724661511,8.729462838414726,0.0,0.0,0.0,698.3098884501078
5415,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,760.7067206502231
5415,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,806.6632990515305
5415,19,1362.1463309201952,1.8903097295202387,8.771264363478702,0.0,0.0,0.0,750.7657750918889
5415,20,1357.1473392832334,1.8882097211735724,8.711483414492466,0.0,0.0,0.0,692.6094926071719
5415,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,574.973183987783
5415,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,588.2611044395347
5415,23,1361.799176243599,1.8909510263257816,8.74853371172925,0.0,0.0,0.0,1109.8429612437114
5419,0,1348.4403172837772,1.8688237422504441,8.601630996371165,0.0,0.0,0.0,1217.1774695523795
5419,1,1355.5558013603015,1.877480921882134,8.685877262467931,0.0,0.0,0.0,1189.7210496685393
5419,2,1359.3510703018658,1.8831131904961398,8.730982037581665,0.0,0.0,0.0,980.8782431024257
5419,3,1371.9377248791723,1.8994822368827295,8.618987736160552,0.0,0.0,0.0,791.1078811924662
5419,4,1364.4696597216478,1.89587011820373,8.696299609285626,0.0,0.0,0.0,624.7168688867785
5419,5,1355.8805663758476,1.8764690708263094,8.6917828980647,0.0,0.0,0.0,501.91169293776966
5419,6,1357.2114447554131,1.8760714976581025,8.682855791147118,0.0,0.0,0.0,325.9601563505691
5419,7,1352.8051534427852,1.8744806778279026,8.742546398382004,0.0,0.0,0.0,887.4713302953165
5419,8,1347.4958771169272,1.8657310580446427,8.77061401994343,0.0,0.0,0.0,1605.9118808693202
5419,9,1355.3057526286436,1.8866472541707107,8.724095220753677,0.0,0.0,0.0,1319.3832685857747
5419,10,1358.2241745274146,1.8815154133374956,8.708863600232991,0.0,0.0,0.0,825.0171875546065
5419,11,1353.0796584688433,1.8769740880948658,8.666351044299539,0.0,0.0,0.0,579.3477845510067
5419,12,1368.7737667019733,1.9053146123827571,8.731463114824738,0.0,0.0,0.0,578.0656908627512
5419,13,1368.71288534618,1.9022611073995555,8.762893557556742,0.0,0.0,0.0,705.603795003991
5419,14,1353.1066329495186,1.880972869902169,8.743718386279872,0.0,0.0,0.0,746.600913909253
5419,15,1356.3457188520113,1.8833490184414559,8.72554497639747,0.0,0.0,0.0,745.618876300521
5419,16,1353.3113725053545,1.878127724661511,8.738295326381417,0.0,0.0,0.0,835.5206564309403
5419,17,1351.9531681918413,1.8814102276823588,8.75141461576419,0.0,0.0,0.0,922.6762281848307
5419,18,1345.8130437260227,1.8656063283425595,8.836120647847164,0.0,0.0,0.0,1014.5877283854184
5419,19,1360.6593477618228,1.8915235446503391,8.794538950048228,0.0,0.0,0.0,934.23194062317
5419,20,1365.408310854159,1.8997707192857396,8.714525332190913,0.0,0.0,0.0,790.5439996574994
5419,21,1355.9308420713483,1.8833355038474557,8.77902216475893,0.0,0.0,0.0,595.2672159714
5419,22,1357.3491500074351,1.8833793764527818,8.737188375451082,0.0,0.0,0.0,628.4058416105738
5419,23,1361.799176243599,1.8909510263257816,8.74853371172925,0.0,0.0,0.0,1115.9959723519926
5421,0,1354.0792949425672,1.8715508387889266,8.527148028760575,0.0,0.0,0.0,1367.2178602287
5421,1,1363.5496730095222,1.883885760887662,8.581939601817608,0.0,0.0,0.0,1345.255842687187
5421,2,1364.5971842095278,1.8892620905344504,8.641493743780714,0.0,0.0,0.0,1117.7965340020119
5421,3,1367.8822731393218,1.888725806950959,8.552637080622967,0.0,0.0,0.0,896.2723334559032
5421,4,1356.5873378335757,1.8763635856418968,8.623721145333924,0.0,0.0,0.0,700.5445142958354
5421,5,1352.0392280463973,1.865711905792537,8.669869544356683,0.0,0.0,0.0,553.0500159190865
5421,6,1353.5052991364346,1.8682835928901993,8.701576871763013,0.0,0.0,0.0,353.17760524963194
5421,7,1352.0148557662988,1.8744806778279026,8.772099831268191,0.0,0.0,0.0,1015.7123507834004
5421,8,1341.883060450127,1.855056891013223,8.762514570647548,0.0,0.0,0.0,1916.384910806012
5421,9,1344.1061013747335,1.8659633450910713,8.71504048493513,0.0,0.0,0.0,1748.7685311040846
5421,10,1346.9465938360001,1.8631105461971706,8.736047720564297,0.0,0.0,0.0,1125.5230723139045
5421,11,1344.6147616297671,1.8645190452177356,8.683342439394565,0.0,0.0,0.0,735.088212812653
5421,12,1360.9806362474915,1.8911070734844015,8.711003106618124,0.0,0.0,0.0,622.8660991090738
5421,13,1363.5128245325363,1.8923106737454882,8.754893955083144,0.0,0.0,0.0,746.7603881707938
5421,14,1347.618075399462,1.870575107659831,8.735782620533488,0.0,0.0,0.0,792.0708453676494
